-46,-121
-75,-191
-91,-169
-89,-145
-5,-123
-28,-155
-26,-97
-12,-69
40,-116
12,-136
12,-95
23,-79
-15,-45
-67,-48
-92,-97
-82,-149
-65,-186
-105,-108
-129,-127
-133,-151
-130,-168
-73,-126
-79,-161
-80,-181
-78,-190
-42,-133
-38,-170
-41,-159
-40,-143
-10,-136
-10,-158
-11,-140
-9,-123
15,45
-41,23
-76,-35
-64,-94
-44,-141
-81,-78
-114,-121
-112,-108
-95,-81
-47,-95
-78,-164
-88,-141
-81,-114
-6,-99
-26,-134
-25,-77
-13,-45
38,-93
15,-117
12,-76
20,-56
-12,-21
-61,-28
-94,-84
-82,-143
-54,-188
-93,-124
-119,-146
-123,-144
-112,-132
-59,-139
-71,-178
-82,-171
-84,-164
-20,-142
-31,-180
-33,-126
-27,-87
23,-138
5,-163
-1,-125
1,-96
12,21
-44,0
-79,-59
-68,-118
-47,-164
-84,-100
-116,-144
-114,-131
-97,-105
-50,-117
-81,-187
-91,-167
-85,-140
-9,-121
-29,-159
-28,-102
-16,-69
35,-115
12,-139
9,-100
17,-81
-7,-26
-60,-31
-89,-92
-84,-149
-63,-191
-100,-123
-120,-144
-116,-136
-106,-119
-66,-137
-81,-175
-87,-168
-86,-159
-28,-140
-33,-177
-32,-128
-24,-91
12,-138
2,-157
2,-124
7,-101
7,26
-47,9
-80,-59
-68,-121
-54,-169
-90,-100
-118,-139
-109,-107
-87,-75
-51,-116
-81,-179
-82,-136
-66,-104
-9,-117
-28,-153
-26,-91
-16,-62
34,-112
12,-131
10,-90
17,-76
-6,-25
-59,-22
-94,-85
-86,-145
-62,-189
-97,-124
-121,-148
-110,-126
-94,-102
-63,-139
-82,-181
-81,-149
-74,-125
-25,-141
-32,-178
-32,-121
-26,-88
15,-137
3,-154
3,-116
8,-97
6,25
-47,12
-80,-57
-67,-119
-51,-166
-93,-97
-121,-133
-106,-99
-84,-70
-54,-114
-84,-176
-80,-130
-62,-97
-11,-115
-28,-151
-23,-88
-14,-59
33,-111
12,-131
12,-90
16,-76
-11,-20
-59,-20
-91,-79
-83,-134
-65,-175
-95,-125
-117,-148
-107,-122
-92,-99
-61,-139
-79,-177
-75,-137
-65,-114
-22,-141
-31,-173
-30,-117
-24,-88
18,-136
6,-153
3,-116
6,-100
11,20
-42,4
-75,-63
-58,-123
-42,-169
-88,-104
-116,-139
-99,-102
-76,-72
-49,-121
-80,-176
-70,-122
-52,-92
-6,-124
-23,-154
-18,-92
-9,-68
37,-120
17,-134
16,-93
22,-82
-7,-21
-57,-17
-91,-68
-91,-119
-82,-158
-94,-119
-115,-138
-109,-126
-99,-110
-62,-134
-77,-164
-75,-137
-70,-125
-26,-137
-32,-166
-29,-116
-24,-93
11,-135
4,-148
3,-113
6,-101
7,21
-46,7
-80,-58
-68,-117
-55,-163
-93,-100
-121,-132
-104,-93
-81,-65
-54,-119
-86,-174
-77,-122
-59,-91
-10,-122
-29,-149
-22,-87
-13,-63
33,-119
13,-131
12,-90
17,-80
-7,-15
-61,-18
-92,-76
-86,-127
-73,-167
-93,-118
-112,-134
-107,-120
-98,-100
-61,-134
-81,-169
-85,-140
-80,-120
-24,-137
-32,-169
-31,-117
-25,-89
13,-135
4,-149
3,-114
6,-98
7,15
-47,1
-83,-61
-69,-118
-54,-162
-90,-105
-117,-138
-103,-101
-81,-71
-52,-124
-84,-178
-76,-127
-59,-95
-9,-128
-28,-154
-22,-91
-13,-67
34,-125
15,-136
14,-94
19,-84
-8,-20
-58,-18
-93,-70
-92,-122
-82,-162
-92,-116
-114,-137
-113,-125
-105,-105
-59,-134
-80,-174
-85,-144
-78,-121
-22,-137
-31,-170
-32,-116
-25,-85
17,-134
3,-147
4,-110
8,-94
8,20
-44,8
-79,-56
-69,-116
-56,-161
-87,-98
-116,-135
-103,-100
-81,-70
-51,-115
-80,-172
-74,-124
-58,-91
-9,-118
-27,-146
-21,-85
-13,-58
34,-116
14,-132
13,-89
18,-75
-6,-28
-55,-21
-93,-71
-94,-121
-74,-161
-95,-110
-117,-133
-114,-125
-102,-106
-64,-130
-79,-174
-84,-146
-78,-119
-29,-136
-34,-169
-35,-119
-29,-89
6,-135
-4,-146
-3,-113
3,-98
6,28
-48,15
-83,-48
-71,-106
-57,-151
-92,-89
-118,-126
-107,-92
-88,-61
-54,-106
-82,-163
-80,-118
-64,-84
-11,-110
-30,-136
-26,-76
-17,-49
30,-107
8,-119
8,-79
14,-67
-2,-29
-47,-24
-83,-77
-87,-130
-70,-175
-94,-105
-111,-124
-115,-132
-111,-132
-64,-125
-80,-162
-86,-152
-82,-142
-29,-131
-32,-163
-31,-116
-26,-88
6,-131
0,-144
0,-113
2,-97
2,29
-51,11
-84,-52
-71,-109
-55,-154
-86,-99
-115,-129
-109,-86
-91,-59
-48,-114
-84,-164
-84,-111
-66,-82
-7,-115
-32,-137
-30,-74
-18,-51
33,-111
5,-116
3,-75
12,-66
-11,-37
-58,-38
-88,-87
-82,-137
-53,-174
-88,-113
-105,-140
-104,-140
-94,-127
-59,-127
-69,-168
-78,-159
-78,-146
-25,-131
-26,-166
-31,-122
-29,-92
9,-126
3,-141
1,-112
4,-95
11,37
-42,16
-75,-47
-66,-100
-46,-142
-62,-100
-94,-129
-99,-86
-87,-54
-27,-111
-66,-159
-76,-107
-63,-73
11,-110
-21,-123
-22,-63
-9,-39
49,-101
13,-102
10,-61
23,-51
-15,-23
-51,-32
-85,-89
-76,-141
-51,-176
-60,-149
-82,-175
-96,-141
-95,-104
-29,-156
-65,-189
-86,-150
-87,-128
4,-151
-34,-161
-36,-104
-23,-79
39,-139
0,-138
-6,-98
5,-84
15,23
-37,-1
-67,-63
-55,-117
-34,-160
-47,-120
-84,-151
-96,-106
-86,-74
-13,-129
-59,-176
-74,-123
-61,-92
23,-126
-20,-137
-21,-77
-2,-57
57,-116
11,-113
10,-72
27,-64
-14,-37
-56,-32
-91,-77
-89,-123
-69,-161
-90,-121
-103,-141
-102,-124
-94,-102
-62,-133
-78,-170
-88,-147
-84,-126
-29,-134
-36,-165
-40,-119
-33,-88
5,-127
-7,-140
-10,-110
-5,-92
14,37
-37,17
-69,-44
-60,-97
-43,-140
-64,-97
-103,-123
-105,-78
-92,-46
-30,-109
-76,-154
-84,-102
-72,-71
7,-109
-29,-118
-26,-59
-9,-39
45,-102
5,-99
5,-58
20,-48
-13,-18
-50,-22
-86,-79
-82,-133
-65,-177
-91,-133
-117,-153
-109,-114
-93,-82
-57,-146
-94,-181
-97,-132
-83,-105
-20,-146
-45,-163
-40,-101
-26,-77
21,-140
-4,-146
-6,-103
1,-89
13,18
-40,3
-76,-57
-67,-112
-54,-157
-74,-106
-112,-138
-109,-97
-93,-67
-41,-119
-82,-171
-84,-120
-70,-87
-2,-122
-31,-141
-26,-82
-11,-59
38,-117
7,-126
6,-83
19,-70
-10,-33
-56,-29
-89,-71
-96,-119
-83,-159
-88,-80
-112,-100
-124,-124
-130,-146
-66,-101
-84,-133
-95,-147
-102,-165
-40,-113
-46,-143
-45,-124
-44,-118
-12,-119
-15,-137
-17,-121
-17,-118
10,33
-40,21
-76,-39
-69,-96
-61,-141
-87,-84
-121,-114
-106,-75
-85,-48
-53,-99
-89,-149
-81,-98
-63,-70
-12,-102
-33,-129
-25,-68
-13,-44
30,-100
8,-116
9,-74
16,-60
-10,-21
-51,-20
-87,-70
-79,-122
-65,-158
-97,-106
-115,-131
-100,-106
-83,-85
-65,-125
-89,-165
-75,-124
-61,-102
-28,-131
-38,-163
-26,-106
-21,-78
12,-130
4,-151
6,-112
4,-92
10,21
-40,11
-77,-46
-66,-101
-51,-143
-89,-87
-115,-122
-98,-87
-76,-60
-54,-106
-85,-159
-74,-110
-56,-82
-14,-111
-30,-141
-21,-81
-12,-57
27,-110
11,-127
12,-86
17,-73
-9,-17
-57,-14
-93,-63
-88,-108
-75,-140
-99,-113
-120,-130
-112,-107
-98,-83
-67,-131
-88,-165
-86,-129
-77,-104
-31,-136
-40,-162
-36,-110
-29,-82
7,-133
-3,-143
-1,-108
3,-93
9,17
-40,8
-77,-50
-69,-106
-58,-151
-93,-89
-119,-124
-101,-91
-79,-64
-58,-108
-88,-164
-77,-118
-60,-87
-17,-114
-33,-143
-24,-84
-15,-58
25,-113
7,-129
8,-90
13,-77
-6,-16
-56,-12
-94,-64
-88,-114
-71,-152
-103,-108
-126,-130
-111,-104
-92,-76
-72,-127
-94,-166
-85,-127
-72,-100
-36,-133
-45,-165
-38,-113
-30,-83
2,-131
-8,-144
-5,-109
-2,-92
6,16
-44,9
-81,-50
-74,-109
-62,-154
-98,-90
-126,-124
-105,-90
-81,-63
-63,-109
-95,-166
-83,-120
-66,-90
-23,-115
-37,-143
-28,-84
-20,-57
19,-114
2,-130
3,-91
7,-77
-5,-15
-54,-12
-89,-62
-90,-109
-85,-146
-89,-98
-108,-112
-122,-120
-132,-122
-60,-118
-82,-146
-99,-150
-108,-160
-26,-126
-39,-154
-35,-106
-27,-80
9,-130
-2,-141
-1,-106
4,-89
5,15
-43,9
-81,-47
-73,-106
-64,-151
-96,-92
-124,-126
-106,-92
-83,-64
-62,-111
-94,-165
-83,-116
-65,-87
-22,-117
-37,-142
-28,-82
-18,-60
20,-117
2,-131
4,-91
9,-80
0,-13
-54,-10
-92,-58
-91,-107
-80,-146
-92,-97
-110,-115
-116,-113
-114,-102
-61,-119
-83,-152
-92,-135
-89,-121
-26,-127
-39,-157
-34,-108
-25,-79
11,-128
-3,-139
0,-106
6,-90
0,13
-48,6
-85,-48
-80,-105
-69,-150
-100,-91
-128,-127
-110,-96
-87,-69
-66,-111
-97,-166
-87,-119
-69,-90
-26,-117
-40,-142
-32,-83
-23,-61
16,-117
-2,-133
0,-92
4,-79
0,-7
-53,-9
-90,-61
-94,-109
-89,-150
-93,-92
-107,-113
-111,-114
-111,-106
-64,-114
-80,-151
-86,-137
-86,-125
-29,-123
-38,-157
-36,-114
-31,-87
8,-128
-3,-142
-4,-111
-2,-93
0,7
-49,-1
-85,-55
-77,-111
-66,-155
-99,-97
-126,-133
-108,-101
-85,-73
-65,-116
-97,-173
-90,-130
-72,-99
-26,-121
-40,-150
-32,-92
-22,-66
16,-120
-1,-139
0,-98
4,-82
-2,-12
-53,-10
-86,-63
-82,-116
-75,-158
-98,-105
-120,-121
-110,-103
-97,-82
-66,-124
-87,-152
-86,-124
-80,-109
-29,-131
-38,-155
-31,-102
-23,-76
8,-132
0,-142
2,-105
4,-90
2,12
-47,4
-85,-51
-75,-108
-62,-152
-99,-93
-126,-126
-108,-95
-84,-67
-64,-113
-96,-167
-86,-122
-68,-91
-24,-119
-38,-144
-29,-85
-20,-61
17,-118
2,-133
3,-93
7,-79
-4,-8
-53,-7
-90,-57
-94,-104
-90,-145
-93,-96
-113,-117
-114,-116
-110,-107
-65,-116
-80,-150
-85,-137
-84,-126
-31,-124
-39,-158
-37,-113
-31,-85
4,-127
-5,-140
-4,-109
1,-93
4,8
-44,2
-83,-54
-79,-112
-70,-156
-95,-99
-122,-135
-104,-102
-81,-74
-61,-117
-90,-170
-79,-120
-63,-92
-22,-123
-36,-149
-28,-89
-19,-67
19,-123
2,-138
4,-98
9,-85
-6,-11
-51,-8
-87,-57
-89,-100
-77,-137
-98,-99
-119,-123
-113,-113
-102,-98
-69,-117
-85,-157
-82,-133
-75,-115
-36,-125
-44,-161
-39,-118
-31,-91
-3,-126
-12,-141
-7,-114
2,-99
6,11
-42,3
-80,-57
-75,-116
-67,-163
-94,-99
-124,-133
-106,-97
-84,-69
-58,-116
-91,-171
-82,-122
-66,-94
-18,-120
-36,-145
-26,-85
-16,-66
24,-119
4,-133
7,-93
13,-83
-3,-13
-56,-13
-93,-62
-95,-108
-88,-144
-91,-100
-112,-115
-120,-116
-122,-111
-61,-118
-84,-146
-97,-144
-102,-146
-27,-124
-41,-155
-36,-110
-26,-83
8,-127
-5,-139
-2,-108
4,-92
3,13
-46,4
-83,-56
-78,-115
-69,-162
-99,-97
-127,-131
-111,-97
-89,-68
-63,-115
-96,-171
-89,-123
-71,-94
-22,-119
-40,-143
-31,-84
-20,-63
20,-117
0,-131
2,-91
9,-80
-4,-15
-54,-11
-92,-57
-98,-102
-88,-138
-86,-93
-105,-113
-117,-122
-124,-123
-59,-113
-78,-146
-94,-148
-102,-149
-26,-120
-38,-153
-36,-112
-27,-85
8,-124
-4,-139
-4,-111
2,-95
4,15
-45,4
-81,-54
-74,-110
-64,-155
-100,-95
-127,-124
-108,-91
-85,-63
-63,-115
-97,-171
-88,-124
-71,-92
-22,-119
-37,-142
-29,-83
-20,-59
20,-115
2,-128
3,-88
7,-75
-3,-11
-55,-11
-93,-64
-91,-114
-77,-155
-94,-102
-117,-121
-116,-116
-108,-105
-63,-120
-84,-155
-87,-134
-83,-120
-27,-127
-39,-158
-36,-110
-28,-84
9,-129
-5,-142
-3,-110
4,-95
3,11
-46,1
-83,-56
-77,-113
-66,-160
-99,-98
-126,-133
-109,-101
-86,-73
-64,-116
-95,-172
-87,-126
-69,-95
-23,-121
-38,-146
-30,-88
-20,-63
19,-120
0,-134
2,-94
8,-80
0,-8
-51,-9
-87,-56
-88,-106
-72,-149
-82,-77
-104,-101
-120,-123
-132,-137
-56,-98
-74,-134
-86,-139
-94,-139
-29,-110
-43,-144
-50,-122
-51,-104
0,-117
-15,-135
-21,-118
-21,-108
0,8
-48,-1
-84,-52
-79,-106
-70,-151
-99,-97
-126,-134
-110,-106
-87,-78
-66,-116
-96,-172
-88,-128
-71,-98
-26,-122
-38,-145
-29,-87
-20,-64
16,-122
1,-135
3,-94
6,-80
0,-10
-53,-9
-88,-60
-83,-111
-69,-154
-95,-96
-117,-119
-117,-113
-110,-99
-63,-116
-84,-155
-88,-130
-83,-109
-28,-123
-37,-156
-32,-106
-24,-78
9,-125
-3,-138
0,-104
5,-90
0,10
-50,0
-86,-50
-78,-104
-67,-148
-99,-95
-125,-131
-110,-103
-88,-75
-65,-113
-96,-171
-89,-129
-72,-98
-26,-119
-38,-143
-30,-86
-21,-61
17,-118
1,-134
2,-95
5,-79
-3,-10
-53,-11
-86,-64
-80,-116
-66,-156
-96,-105
-120,-126
-112,-105
-98,-82
-64,-124
-88,-158
-86,-125
-76,-103
-28,-129
-36,-154
-31,-98
-24,-70
11,-129
1,-141
2,-102
3,-85
3,10
-46,1
-84,-49
-76,-104
-65,-147
-97,-93
-126,-131
-109,-102
-85,-74
-63,-113
-94,-172
-85,-127
-67,-96
-23,-119
-36,-143
-27,-85
-18,-60
19,-118
3,-130
4,-91
8,-78
-1,-9
-56,-10
-89,-61
-81,-112
-68,-153
-89,-91
-106,-110
-120,-124
-128,-129
-59,-112
-79,-148
-88,-139
-88,-128
-25,-120
-36,-153
-33,-109
-25,-78
11,-124
-2,-138
-1,-107
5,-90
1,9
-47,0
-83,-51
-78,-106
-72,-149
-97,-98
-126,-135
-111,-106
-88,-76
-64,-115
-95,-173
-87,-129
-69,-98
-24,-120
-37,-145
-29,-88
-20,-62
18,-118
2,-135
3,-95
6,-80
-1,-13
-57,-13
-91,-63
-84,-114
-72,-153
-92,-98
-113,-123
-118,-119
-115,-106
-61,-117
-83,-156
-90,-136
-85,-117
-26,-124
-36,-156
-34,-107
-26,-76
11,-124
-1,-140
0,-107
3,-89
1,13
-50,4
-86,-47
-80,-103
-72,-147
-99,-92
-128,-133
-112,-105
-90,-77
-65,-110
-94,-169
-86,-126
-70,-95
-26,-115
-38,-141
-31,-84
-22,-58
17,-115
-1,-132
0,-92
5,-77
-2,-16
-55,-10
-91,-59
-84,-111
-67,-150
-94,-94
-115,-118
-118,-122
-113,-114
-64,-114
-84,-152
-86,-134
-79,-117
-31,-122
-38,-155
-33,-111
-24,-82
5,-124
-5,-138
-2,-108
4,-92
2,16
-48,7
-85,-43
-82,-98
-75,-142
-97,-91
-125,-127
-109,-97
-86,-69
-64,-109
-94,-165
-86,-120
-69,-90
-24,-114
-37,-138
-29,-80
-20,-54
18,-113
1,-129
2,-88
6,-73
-1,-13
-55,-12
-89,-61
-85,-112
-73,-153
-94,-96
-114,-117
-121,-120
-120,-114
-63,-117
-86,-154
-89,-132
-82,-114
-28,-124
-37,-156
-33,-106
-26,-77
9,-125
-2,-139
0,-105
3,-90
1,13
-48,4
-85,-47
-82,-102
-77,-146
-98,-94
-126,-132
-110,-101
-88,-72
-65,-112
-95,-168
-86,-122
-69,-92
-25,-118
-38,-140
-30,-82
-21,-59
17,-118
0,-131
1,-91
5,-77
-6,-14
-58,-13
-91,-60
-89,-107
-78,-149
-92,-93
-107,-115
-115,-121
-116,-117
-63,-114
-82,-155
-88,-136
-82,-114
-30,-122
-37,-155
-37,-110
-32,-81
4,-122
-9,-137
-8,-107
-3,-90
6,14
-44,6
-81,-46
-78,-102
-74,-145
-93,-93
-120,-130
-103,-98
-81,-71
-58,-111
-88,-166
-79,-120
-62,-91
-19,-117
-31,-140
-23,-81
-16,-58
23,-116
7,-131
8,-90
11,-76
-4,-13
-52,-13
-86,-62
-83,-114
-73,-154
-93,-101
-114,-124
-114,-115
-108,-100
-62,-120
-85,-156
-89,-132
-81,-115
-26,-126
-36,-154
-33,-103
-25,-74
12,-127
1,-141
1,-105
3,-87
4,13
-46,5
-83,-47
-77,-103
-67,-147
-96,-93
-125,-130
-108,-99
-85,-71
-62,-112
-93,-166
-83,-120
-66,-92
-22,-117
-36,-140
-27,-82
-18,-60
19,-117
3,-132
4,-92
8,-80
-2,-14
-55,-14
-89,-56
-88,-103
-77,-145
-83,-73
-105,-101
-122,-126
-133,-145
-56,-92
-75,-130
-91,-149
-101,-162
-26,-101
-42,-140
-51,-124
-53,-110
4,-105
-13,-127
-21,-114
-22,-104
2,14
-48,4
-84,-48
-79,-103
-72,-146
-96,-94
-124,-132
-108,-101
-86,-72
-62,-112
-93,-167
-85,-122
-68,-92
-23,-117
-37,-141
-29,-84
-21,-59
19,-116
2,-132
2,-92
6,-77
-7,-11
-56,-15
-87,-69
-80,-120
-74,-158
-93,-105
-111,-128
-111,-114
-102,-95
-62,-124
-86,-163
-87,-131
-77,-110
-25,-130
-37,-158
-31,-101
-24,-73
15,-130
3,-147
1,-107
1,-89
7,11
-44,0
-79,-53
-71,-107
-63,-150
-91,-97
-118,-134
-104,-104
-82,-74
-58,-115
-88,-171
-80,-126
-62,-94
-18,-121
-32,-145
-24,-88
-15,-62
23,-120
6,-134
7,-95
11,-81
-2,-13
-51,-11
-86,-60
-85,-109
-74,-152
-92,-88
-108,-106
-122,-124
-131,-139
-63,-109
-81,-142
-93,-140
-97,-138
-30,-119
-39,-148
-37,-110
-31,-86
4,-123
-7,-136
-6,-110
0,-97
2,13
-47,3
-84,-46
-86,-100
-87,-144
-94,-98
-121,-135
-108,-104
-87,-75
-61,-114
-90,-167
-83,-119
-67,-91
-22,-118
-36,-141
-30,-82
-21,-59
19,-117
2,-133
2,-92
6,-78
0,-9
-53,-12
-86,-59
-84,-106
-76,-148
-89,-78
-108,-100
-122,-125
-130,-144
-62,-98
-79,-131
-92,-149
-100,-164
-30,-108
-38,-141
-40,-119
-37,-104
3,-114
-7,-132
-8,-114
-6,-106
0,9
-48,1
-85,-49
-80,-105
-76,-148
-98,-99
-125,-134
-108,-101
-86,-73
-64,-116
-94,-170
-85,-121
-69,-93
-25,-121
-38,-145
-29,-85
-21,-64
17,-120
0,-136
2,-95
5,-82
-3,-14
-53,-13
-86,-59
-84,-107
-71,-147
-90,-82
-108,-105
-118,-123
-124,-134
-65,-103
-81,-138
-90,-141
-94,-142
-36,-113
-44,-145
-43,-113
-38,-91
-6,-117
-17,-132
-16,-110
-11,-97
3,14
-48,7
-84,-48
-76,-105
-68,-148
-96,-94
-124,-130
-108,-99
-85,-70
-61,-112
-91,-165
-82,-117
-64,-86
-22,-116
-36,-140
-28,-81
-19,-58
20,-116
2,-130
3,-89
8,-77
-2,-15
-55,-13
-90,-62
-84,-114
-72,-154
-88,-91
-106,-110
-120,-121
-128,-123
-60,-111
-82,-144
-99,-142
-105,-140
-26,-120
-39,-151
-38,-108
-31,-78
11,-122
-3,-139
-3,-108
1,-90
2,15
-49,7
-86,-46
-77,-102
-68,-145
-99,-92
-128,-128
-110,-96
-87,-68
-65,-110
-97,-165
-86,-118
-68,-87
-25,-115
-40,-139
-30,-81
-21,-57
17,-114
-1,-129
1,-89
4,-75
-3,-13
-54,-10
-89,-59
-87,-108
-78,-149
-88,-76
-106,-98
-122,-122
-134,-141
-62,-98
-80,-132
-93,-145
-102,-157
-31,-110
-39,-142
-39,-110
-36,-90
0,-116
-9,-132
-8,-110
-6,-98
3,13
-46,6
-83,-46
-78,-102
-73,-145
-97,-94
-125,-130
-108,-98
-86,-70
-63,-112
-93,-167
-84,-119
-67,-90
-23,-117
-36,-140
-28,-81
-19,-59
19,-117
3,-130
5,-90
8,-78
-8,-12
-51,-17
-83,-70
-77,-120
-75,-156
-94,-111
-115,-137
-107,-117
-91,-92
-63,-130
-87,-167
-81,-130
-68,-106
-26,-135
-35,-160
-27,-102
-20,-74
15,-134
7,-149
6,-109
5,-90
8,12
-41,-2
-74,-53
-72,-106
-73,-147
-86,-99
-111,-136
-96,-106
-76,-76
-52,-114
-81,-168
-72,-125
-57,-94
-13,-117
-27,-146
-20,-90
-12,-62
29,-114
13,-134
13,-94
14,-76
-3,-15
-51,-10
-85,-61
-81,-112
-70,-152
-87,-93
-103,-114
-112,-121
-117,-122
-59,-115
-72,-149
-81,-144
-84,-145
-27,-124
-30,-153
-29,-108
-27,-84
6,-126
1,-138
1,-109
2,-98
3,15
-43,5
-77,-45
-79,-97
-84,-139
-91,-95
-112,-136
-99,-110
-82,-78
-57,-112
-82,-164
-75,-123
-63,-94
-18,-116
-27,-141
-21,-87
-15,-62
24,-114
13,-131
13,-91
13,-75
-1,-8
-52,-13
-80,-68
-75,-120
-75,-163
-87,-101
-104,-115
-114,-121
-124,-123
-56,-119
-74,-146
-86,-142
-94,-147
-19,-125
-28,-153
-26,-104
-22,-78
18,-128
10,-141
8,-107
7,-91
1,8
-47,-6
-78,-59
-71,-111
-66,-155
-92,-104
-118,-140
-105,-113
-86,-80
-58,-120
-87,-170
-79,-129
-64,-100
-18,-124
-31,-151
-24,-95
-17,-69
24,-121
10,-140
10,-99
10,-82
0,-12
-53,-14
-82,-68
-73,-120
-65,-162
-83,-93
-102,-111
-118,-126
-131,-139
-53,-112
-73,-142
-90,-154
-103,-169
-19,-121
-28,-153
-29,-111
-25,-85
16,-126
6,-143
3,-113
4,-97
0,12
-48,-3
-78,-53
-76,-104
-80,-146
-89,-103
-109,-142
-100,-114
-84,-80
-55,-117
-80,-166
-76,-125
-65,-98
-18,-120
-28,-146
-24,-92
-18,-68
24,-118
10,-134
9,-95
11,-80
6,-12
-38,-8
-73,-59
-66,-114
-48,-151
-78,-83
-101,-114
-119,-139
-134,-163
-47,-107
-62,-143
-75,-170
-84,-196
-12,-116
-12,-147
-10,-101
-7,-65
25,-120
20,-137
18,-101
17,-72
-6,12
-50,-4
-80,-46
-70,-95
-49,-134
-100,-100
-130,-150
-117,-132
-100,-102
-62,-116
-86,-179
-80,-150
-72,-118
-22,-116
-26,-144
-23,-89
-23,-56
21,-108
13,-125
8,-87
3,-62
7,-11
-33,-5
-68,-55
-66,-107
-50,-144
-83,-90
-104,-114
-117,-137
-126,-158
-51,-115
-65,-141
-74,-163
-81,-188
-15,-126
-13,-149
-10,-100
-11,-64
24,-130
23,-137
21,-97
19,-67
-7,11
-50,-4
-78,-47
-73,-95
-58,-139
-104,-99
-131,-149
-120,-140
-102,-109
-65,-117
-89,-177
-84,-152
-76,-117
-25,-120
-28,-142
-23,-89
-22,-55
19,-114
13,-128
11,-90
6,-65
0,-12
-45,-13
-71,-68
-69,-120
-62,-163
-80,-97
-100,-118
-110,-123
-116,-119
-52,-116
-73,-145
-88,-151
-95,-158
-17,-124
-26,-154
-28,-104
-27,-68
19,-126
10,-143
5,-108
3,-81
0,12
-44,-5
-70,-59
-63,-111
-67,-155
-91,-100
-119,-135
-101,-109
-82,-78
-57,-115
-87,-167
-81,-132
-69,-100
-18,-119
-29,-144
-26,-88
-21,-54
24,-116
6,-133
4,-93
5,-70
2,-10
-46,-14
-72,-70
-65,-122
-54,-164
-83,-100
-107,-118
-103,-113
-95,-99
-54,-117
-77,-143
-88,-148
-94,-155
-19,-125
-28,-149
-29,-103
-27,-68
16,-127
9,-144
3,-109
2,-83
-2,10
-46,-6
-71,-62
-59,-115
-55,-161
-96,-97
-126,-128
-103,-102
-80,-75
-61,-114
-93,-166
-80,-128
-66,-95
-22,-118
-35,-144
-29,-90
-25,-57
19,-115
3,-134
1,-96
1,-74
1,-10
-48,-11
-76,-65
-73,-117
-63,-159
-75,-88
-98,-108
-113,-118
-124,-120
-50,-108
-73,-138
-93,-151
-104,-163
-18,-119
-28,-149
-33,-106
-30,-71
15,-124
5,-142
0,-111
1,-84
-1,10
-47,-5
-74,-63
-61,-117
-54,-161
-96,-98
-126,-127
-102,-100
-78,-74
-62,-116
-94,-165
-81,-127
-66,-94
-23,-121
-36,-145
-29,-90
-24,-57
16,-119
1,-132
-1,-94
1,-72
1,-8
-50,-13
-79,-70
-71,-125
-61,-165
-85,-96
-113,-116
-106,-106
-94,-92
-57,-114
-85,-140
-96,-143
-102,-148
-22,-121
-35,-151
-35,-103
-30,-66
15,-123
2,-143
-1,-109
1,-85
-1,8
-48,-7
-77,-64
-67,-118
-57,-163
-98,-99
-124,-128
-101,-99
-78,-72
-64,-116
-97,-168
-85,-130
-68,-98
-25,-121
-38,-145
-32,-89
-28,-55
15,-119
0,-134
-1,-97
0,-78
-8,-10
-50,-14
-77,-71
-70,-124
-60,-164
-90,-106
-115,-125
-99,-102
-83,-76
-59,-122
-85,-155
-78,-130
-69,-110
-22,-127
-33,-156
-31,-100
-29,-63
15,-124
6,-146
2,-108
-2,-83
8,10
-41,-6
-70,-64
-59,-118
-47,-161
-90,-97
-115,-127
-92,-96
-69,-69
-55,-114
-87,-168
-77,-129
-59,-95
-14,-119
-28,-142
-22,-85
-16,-52
26,-116
9,-129
8,-93
11,-75
-4,-8
-50,-11
-81,-69
-74,-123
-61,-164
-89,-101
-115,-122
-102,-106
-86,-87
-58,-118
-82,-148
-84,-139
-81,-137
-21,-123
-35,-154
-35,-101
-32,-62
18,-122
4,-143
-1,-108
-2,-85
4,8
-45,-5
-76,-66
-67,-121
-57,-164
-92,-98
-118,-131
-101,-101
-80,-74
-58,-114
-92,-171
-83,-135
-64,-102
-19,-118
-33,-147
-28,-90
-22,-56
21,-115
5,-134
5,-99
7,-80
-2,-10
-51,-15
-82,-72
-76,-124
-63,-163
-88,-98
-114,-120
-106,-113
-93,-100
-57,-116
-82,-145
-89,-149
-90,-155
-21,-121
-37,-152
-38,-102
-33,-62
18,-120
2,-140
-2,-107
-2,-82
2,10
-48,-5
-80,-68
-69,-122
-59,-164
-95,-102
-121,-132
-104,-100
-82,-73
-60,-119
-95,-174
-88,-134
-68,-99
-20,-122
-37,-148
-31,-88
-25,-54
19,-118
2,-126
2,-89
4,-73
-5,-8
-53,-10
-84,-68
-77,-121
-63,-161
-85,-100
-110,-119
-108,-110
-100,-95
-56,-119
-83,-148
-94,-148
-98,-151
-20,-125
-36,-156
-39,-104
-36,-67
18,-124
4,-141
-2,-104
-4,-80
5,8
-45,-5
-77,-68
-65,-123
-52,-166
-95,-99
-123,-131
-104,-102
-81,-75
-59,-117
-94,-174
-84,-138
-65,-103
-19,-121
-36,-147
-30,-90
-24,-56
19,-118
1,-127
2,-91
5,-75
-5,-12
-50,-13
-79,-69
-73,-122
-58,-164
-88,-111
-118,-130
-104,-111
-88,-87
-56,-128
-85,-160
-80,-134
-70,-115
-20,-132
-35,-156
-34,-100
-30,-66
17,-129
